2026-02-09 19:31:41.425 - INFO - ================================================================================
2026-02-09 19:31:41.425 - INFO - 开始基因组组装流程|Starting Genome Assembly Pipeline
2026-02-09 19:31:41.425 - INFO - ================================================================================
2026-02-09 19:31:41.425 - INFO - 检查依赖软件|Checking dependencies
2026-02-09 19:31:41.730 - INFO - 组装配置|Assembly Configuration:
2026-02-09 19:31:41.730 - INFO -   样本名称|Sample Name: N3-3
2026-02-09 19:31:41.730 - INFO -   基因组大小|Genome Size: 85m
2026-02-09 19:31:41.730 - INFO -   倍性|Ploidy: 2
2026-02-09 19:31:41.730 - INFO -   线程数|Threads: 32
2026-02-09 19:31:41.730 - INFO -   HiFi数据|HiFi Data: /share/org/YZWL/yzwl_lixg/project/28.大豆疫霉菌三代基因组/01.data/raw/hifi/fastq/N3-3.hifi_reads.fastq.gz
2026-02-09 19:31:41.730 - INFO -   组装模式|Assembly Mode: HiFi only
2026-02-09 19:31:41.730 - INFO -   NGS数据目录|NGS Data Directory: /share/org/YZWL/yzwl_lixg/project/28.大豆疫霉菌三代基因组/01.data/ngs/N3-3
2026-02-09 19:31:41.730 - INFO -   高质量覆盖度阈值|High Coverage Threshold: 95.0%
2026-02-09 19:31:41.730 - INFO -   NGS polish|NGS Polish: 启用|Enabled
2026-02-09 19:31:41.730 - INFO -   工作目录|Work Directory: /share/org/YZWL/yzwl_lixg/project/28.大豆疫霉菌三代基因组/02.hifiasm/N3-3
2026-02-09 19:31:41.753 - INFO - ================================================================================
2026-02-09 19:31:41.753 - INFO - 断点续传模式|Resume mode: enabled
2026-02-09 19:31:41.753 - INFO - ================================================================================
2026-02-09 19:31:41.753 - INFO - 检查已完成步骤|Checking completed steps:
2026-02-09 19:31:41.753 - INFO - 初次组装步骤|Initial assembly steps:
2026-02-09 19:31:41.753 - INFO -   [未完成|pending] Hifiasm组装|Hifiasm assembly
2026-02-09 19:31:41.753 - INFO -   [未完成|pending] GFA转FASTA|GFA to FASTA conversion
2026-02-09 19:31:41.753 - INFO -   [未完成|pending] Contig-reads映射生成|Contig-reads mapping generated
2026-02-09 19:31:41.753 - INFO - NGS polish步骤|NGS polish steps:
2026-02-09 19:31:41.753 - INFO -   [未完成|pending] BWA比对|BWA alignment
2026-02-09 19:31:41.753 - INFO -   [未完成|pending] 覆盖度过滤|Coverage filter
2026-02-09 19:31:41.753 - INFO -   [未完成|pending] 筛选reads|Filter reads
2026-02-09 19:31:41.753 - INFO -   [未完成|pending] 重新组装|Reassembly
2026-02-09 19:31:41.753 - INFO - ================================================================================
2026-02-09 19:31:41.753 - INFO - 运行hifiasm组装(仅HiFi模式)|Running hifiasm assembly (HiFi only mode)
2026-02-09 19:31:41.753 - INFO - 执行命令|Executing command: hifiasm -o N3-3 -t 32 --hg-size 85m --n-hap 2 /share/org/YZWL/yzwl_lixg/project/28.大豆疫霉菌三代基因组/01.data/raw/hifi/fastq/N3-3.hifi_reads.fastq.gz 2>&1|tee /share/org/YZWL/yzwl_lixg/project/28.大豆疫霉菌三代基因组/02.hifiasm/N3-3/05.logs/hifiasm_assembly.log
[M::ha_analyze_count] lowest: count[29] = 2878
[M::ha_analyze_count] highest: count[338] = 556558
[M::ha_hist_line]     2: ****************************************************************************************************> 4964753
[M::ha_hist_line]     3: ****************************************************************************************************> 1093026
[M::ha_hist_line]     4: ***************************************************************************************** 493945
[M::ha_hist_line]     5: *************************************************** 281877
[M::ha_hist_line]     6: ********************************* 183931
[M::ha_hist_line]     7: *********************** 126384
[M::ha_hist_line]     8: ***************** 92112
[M::ha_hist_line]     9: ************* 70385
[M::ha_hist_line]    10: ********** 54452
[M::ha_hist_line]    11: ******** 44285
[M::ha_hist_line]    12: ****** 33689
[M::ha_hist_line]    13: ***** 29354
[M::ha_hist_line]    14: **** 24097
[M::ha_hist_line]    15: **** 20268
[M::ha_hist_line]    16: *** 16869
[M::ha_hist_line]    17: ** 13601
[M::ha_hist_line]    18: ** 12730
[M::ha_hist_line]    19: ** 10450
[M::ha_hist_line]    20: ** 9027
[M::ha_hist_line]    21: * 7396
[M::ha_hist_line]    22: * 7025
[M::ha_hist_line]    23: * 6268
[M::ha_hist_line]    24: * 5785
[M::ha_hist_line]    25: * 5162
[M::ha_hist_line]    26: * 4493
[M::ha_hist_line]    27: * 3894
[M::ha_hist_line]    28: * 3260
[M::ha_hist_line]    29: * 2878
[M::ha_hist_line]    30: * 3292
[M::ha_hist_line]   160:  2219
[M::ha_hist_line]   161:  2545
[M::ha_hist_line]   162:  2179
[M::ha_hist_line]   163:  2008
[M::ha_hist_line]   164:  1794
[M::ha_hist_line]   165:  2347
[M::ha_hist_line]   166:  2347
[M::ha_hist_line]   167:  1805
[M::ha_hist_line]   168:  1971
[M::ha_hist_line]   169:  2099
[M::ha_hist_line]   170:  2155
[M::ha_hist_line]   171:  1637
[M::ha_hist_line]   172:  1955
[M::ha_hist_line]   173:  2176
[M::ha_hist_line]   174:  2339
[M::ha_hist_line]   175:  2491
[M::ha_hist_line]   176: * 3478
[M::ha_hist_line]   177: * 3134
[M::ha_hist_line]   178: * 3380
[M::ha_hist_line]   179: * 3101
[M::ha_hist_line]   180: * 2950
[M::ha_hist_line]   181:  2761
[M::ha_hist_line]   182: * 3123
[M::ha_hist_line]   183: * 3716
[M::ha_hist_line]   184: * 3859
[M::ha_hist_line]   185: * 3722
[M::ha_hist_line]   186: * 4255
[M::ha_hist_line]   187: * 4517
[M::ha_hist_line]   188: * 5145
[M::ha_hist_line]   189: * 5359
[M::ha_hist_line]   190: * 5926
[M::ha_hist_line]   191: * 6073
[M::ha_hist_line]   192: * 6356
[M::ha_hist_line]   193: * 6285
[M::ha_hist_line]   194: * 6012
[M::ha_hist_line]   195: * 6894
[M::ha_hist_line]   196: * 7187
[M::ha_hist_line]   197: * 7380
[M::ha_hist_line]   198: * 6936
[M::ha_hist_line]   199: * 7264
[M::ha_hist_line]   200: * 7319
[M::ha_hist_line]   201: * 7523
[M::ha_hist_line]   202: * 6179
[M::ha_hist_line]   203: * 6314
[M::ha_hist_line]   204: * 6000
[M::ha_hist_line]   205: * 6385
[M::ha_hist_line]   206: * 6660
[M::ha_hist_line]   207: * 6521
[M::ha_hist_line]   208: * 7274
[M::ha_hist_line]   209: * 8174
[M::ha_hist_line]   210: ** 10200
[M::ha_hist_line]   211: ** 9535
[M::ha_hist_line]   212: ** 9237
[M::ha_hist_line]   213: ** 9250
[M::ha_hist_line]   214: ** 9923
[M::ha_hist_line]   215: ** 10594
[M::ha_hist_line]   216: ** 10726
[M::ha_hist_line]   217: ** 11433
[M::ha_hist_line]   218: ** 11478
[M::ha_hist_line]   219: ** 12178
[M::ha_hist_line]   220: ** 12745
[M::ha_hist_line]   221: *** 13973
[M::ha_hist_line]   222: ** 13267
[M::ha_hist_line]   223: ** 13306
[M::ha_hist_line]   224: ** 13799
[M::ha_hist_line]   225: *** 14441
[M::ha_hist_line]   226: *** 13979
[M::ha_hist_line]   227: *** 15286
[M::ha_hist_line]   228: *** 15434
[M::ha_hist_line]   229: *** 15702
[M::ha_hist_line]   230: *** 16140
[M::ha_hist_line]   231: *** 15929
[M::ha_hist_line]   232: *** 16375
[M::ha_hist_line]   233: *** 17878
[M::ha_hist_line]   234: **** 20402
[M::ha_hist_line]   235: **** 20955
[M::ha_hist_line]   236: **** 22319
[M::ha_hist_line]   237: **** 22570
[M::ha_hist_line]   238: **** 23385
[M::ha_hist_line]   239: **** 24316
[M::ha_hist_line]   240: ***** 25198
[M::ha_hist_line]   241: ***** 25367
[M::ha_hist_line]   242: ***** 26222
[M::ha_hist_line]   243: ***** 27770
[M::ha_hist_line]   244: ***** 27108
[M::ha_hist_line]   245: ***** 27434
[M::ha_hist_line]   246: ***** 28525
[M::ha_hist_line]   247: ***** 28550
[M::ha_hist_line]   248: ***** 28861
[M::ha_hist_line]   249: ****** 31521
[M::ha_hist_line]   250: ****** 33964
[M::ha_hist_line]   251: ****** 35090
[M::ha_hist_line]   252: ******* 36781
[M::ha_hist_line]   253: ******* 37402
[M::ha_hist_line]   254: ******* 36526
[M::ha_hist_line]   255: ******* 37900
[M::ha_hist_line]   256: ******* 38725
[M::ha_hist_line]   257: ******* 40128
[M::ha_hist_line]   258: ******* 39842
[M::ha_hist_line]   259: ******* 41164
[M::ha_hist_line]   260: ******** 42610
[M::ha_hist_line]   261: ******** 43755
[M::ha_hist_line]   262: ******** 44143
[M::ha_hist_line]   263: ******** 45468
[M::ha_hist_line]   264: ********* 47540
[M::ha_hist_line]   265: ********* 50790
[M::ha_hist_line]   266: ********** 54090
[M::ha_hist_line]   267: *********** 59080
[M::ha_hist_line]   268: ************ 65039
[M::ha_hist_line]   269: ************* 69857
[M::ha_hist_line]   270: ************* 74245
[M::ha_hist_line]   271: ************** 78389
[M::ha_hist_line]   272: *************** 82324
[M::ha_hist_line]   273: **************** 88024
[M::ha_hist_line]   274: **************** 89120
[M::ha_hist_line]   275: ***************** 94480
[M::ha_hist_line]   276: ***************** 96669
[M::ha_hist_line]   277: ****************** 101720
[M::ha_hist_line]   278: ******************* 104515
[M::ha_hist_line]   279: ******************** 111169
[M::ha_hist_line]   280: ********************* 114487
[M::ha_hist_line]   281: ********************** 122278
[M::ha_hist_line]   282: *********************** 126041
[M::ha_hist_line]   283: ************************ 131537
[M::ha_hist_line]   284: ************************* 139187
[M::ha_hist_line]   285: ************************** 146684
[M::ha_hist_line]   286: **************************** 156545
[M::ha_hist_line]   287: ***************************** 164129
[M::ha_hist_line]   288: ******************************* 169919
[M::ha_hist_line]   289: ******************************** 178721
[M::ha_hist_line]   290: ********************************* 182330
[M::ha_hist_line]   291: ********************************** 189677
[M::ha_hist_line]   292: *********************************** 195936
[M::ha_hist_line]   293: ************************************ 201111
[M::ha_hist_line]   294: ************************************** 211978
[M::ha_hist_line]   295: **************************************** 222077
[M::ha_hist_line]   296: ******************************************* 236547
[M::ha_hist_line]   297: ******************************************* 241358
[M::ha_hist_line]   298: ********************************************* 250529
[M::ha_hist_line]   299: *********************************************** 260248
[M::ha_hist_line]   300: ************************************************ 265442
[M::ha_hist_line]   301: ************************************************* 274435
[M::ha_hist_line]   302: **************************************************** 286911
[M::ha_hist_line]   303: ****************************************************** 302752
[M::ha_hist_line]   304: ********************************************************* 317818
[M::ha_hist_line]   305: *********************************************************** 328737
[M::ha_hist_line]   306: ************************************************************ 336664
[M::ha_hist_line]   307: ************************************************************** 342586
[M::ha_hist_line]   308: **************************************************************** 358794
[M::ha_hist_line]   309: ****************************************************************** 366376
[M::ha_hist_line]   310: ******************************************************************** 379209
[M::ha_hist_line]   311: *********************************************************************** 395822
[M::ha_hist_line]   312: ************************************************************************* 406948
[M::ha_hist_line]   313: ************************************************************************** 412991
[M::ha_hist_line]   314: ***************************************************************************** 426445
[M::ha_hist_line]   315: ****************************************************************************** 433861
[M::ha_hist_line]   316: ******************************************************************************** 445024
[M::ha_hist_line]   317: ********************************************************************************** 454204
[M::ha_hist_line]   318: ************************************************************************************ 464822
[M::ha_hist_line]   319: ************************************************************************************ 466871
[M::ha_hist_line]   320: ************************************************************************************* 472967
[M::ha_hist_line]   321: *************************************************************************************** 483073
[M::ha_hist_line]   322: **************************************************************************************** 489587
[M::ha_hist_line]   323: ***************************************************************************************** 496036
[M::ha_hist_line]   324: ***************************************************************************************** 497278
[M::ha_hist_line]   325: ******************************************************************************************* 504222
[M::ha_hist_line]   326: ******************************************************************************************* 507134
[M::ha_hist_line]   327: ******************************************************************************************** 510861
[M::ha_hist_line]   328: ********************************************************************************************* 516202
[M::ha_hist_line]   329: ********************************************************************************************* 519347
[M::ha_hist_line]   330: *********************************************************************************************** 529257
[M::ha_hist_line]   331: *********************************************************************************************** 530302
[M::ha_hist_line]   332: ************************************************************************************************ 535780
[M::ha_hist_line]   333: ************************************************************************************************** 545235
[M::ha_hist_line]   334: *************************************************************************************************** 552419
[M::ha_hist_line]   335: **************************************************************************************************** 556055
[M::ha_hist_line]   336: **************************************************************************************************** 554055
[M::ha_hist_line]   337: *************************************************************************************************** 551459
[M::ha_hist_line]   338: **************************************************************************************************** 556558
[M::ha_hist_line]   339: **************************************************************************************************** 554820
[M::ha_hist_line]   340: *************************************************************************************************** 551835
[M::ha_hist_line]   341: *************************************************************************************************** 549041
[M::ha_hist_line]   342: ************************************************************************************************** 544658
[M::ha_hist_line]   343: ************************************************************************************************** 547672
[M::ha_hist_line]   344: ************************************************************************************************* 537826
[M::ha_hist_line]   345: ************************************************************************************************ 535340
[M::ha_hist_line]   346: ************************************************************************************************ 532321
[M::ha_hist_line]   347: ************************************************************************************************ 532499
[M::ha_hist_line]   348: ********************************************************************************************** 522819
[M::ha_hist_line]   349: ******************************************************************************************** 513602
[M::ha_hist_line]   350: ******************************************************************************************* 505876
[M::ha_hist_line]   351: ****************************************************************************************** 498290
[M::ha_hist_line]   352: **************************************************************************************** 487816
[M::ha_hist_line]   353: ************************************************************************************** 477199
[M::ha_hist_line]   354: ************************************************************************************* 471162
[M::ha_hist_line]   355: ********************************************************************************** 456102
[M::ha_hist_line]   356: ********************************************************************************* 452076
[M::ha_hist_line]   357: ******************************************************************************** 447613
[M::ha_hist_line]   358: ******************************************************************************** 442792
[M::ha_hist_line]   359: ****************************************************************************** 434602
[M::ha_hist_line]   360: ***************************************************************************** 426521
[M::ha_hist_line]   361: *************************************************************************** 418255
[M::ha_hist_line]   362: ************************************************************************** 410813
[M::ha_hist_line]   363: ************************************************************************ 403045
[M::ha_hist_line]   364: ********************************************************************** 389155
[M::ha_hist_line]   365: ******************************************************************** 377291
[M::ha_hist_line]   366: ****************************************************************** 369932
[M::ha_hist_line]   367: **************************************************************** 358735
[M::ha_hist_line]   368: ************************************************************** 347636
[M::ha_hist_line]   369: ************************************************************** 342822
[M::ha_hist_line]   370: ************************************************************ 334362
[M::ha_hist_line]   371: *********************************************************** 327522
[M::ha_hist_line]   372: ******************************************************** 313884
[M::ha_hist_line]   373: ****************************************************** 299958
[M::ha_hist_line]   374: *************************************************** 285544
[M::ha_hist_line]   375: ************************************************* 275100
[M::ha_hist_line]   376: *********************************************** 263161
[M::ha_hist_line]   377: ********************************************** 257262
[M::ha_hist_line]   378: ******************************************** 243845
[M::ha_hist_line]   379: ****************************************** 235970
[M::ha_hist_line]   380: ***************************************** 228369
[M::ha_hist_line]   381: **************************************** 222453
[M::ha_hist_line]   382: *************************************** 215892
[M::ha_hist_line]   383: ************************************* 207068
[M::ha_hist_line]   384: *********************************** 194504
[M::ha_hist_line]   385: ********************************* 185435
[M::ha_hist_line]   386: ******************************** 177916
[M::ha_hist_line]   387: ******************************* 171927
[M::ha_hist_line]   388: ****************************** 166128
[M::ha_hist_line]   389: **************************** 156522
[M::ha_hist_line]   390: *************************** 151394
[M::ha_hist_line]   391: *************************** 148529
[M::ha_hist_line]   392: ************************** 144187
[M::ha_hist_line]   393: ************************** 142560
[M::ha_hist_line]   394: ************************* 137464
[M::ha_hist_line]   395: *********************** 129909
[M::ha_hist_line]   396: ********************** 124052
[M::ha_hist_line]   397: ********************* 119220
[M::ha_hist_line]   398: ******************** 110833
[M::ha_hist_line]   399: ******************* 106350
[M::ha_hist_line]   400: ****************** 100396
[M::ha_hist_line]   401: ***************** 94974
[M::ha_hist_line]   402: **************** 91559
[M::ha_hist_line]   403: *************** 84168
[M::ha_hist_line]   404: *************** 80754
[M::ha_hist_line]   405: ************** 76922
[M::ha_hist_line]   406: ************* 69960
[M::ha_hist_line]   407: ************ 64785
[M::ha_hist_line]   408: *********** 61859
[M::ha_hist_line]   409: ********** 56894
[M::ha_hist_line]   410: ********** 53955
[M::ha_hist_line]   411: ********* 50935
[M::ha_hist_line]   412: ******** 46351
[M::ha_hist_line]   413: ******** 43677
[M::ha_hist_line]   414: ******* 40244
[M::ha_hist_line]   415: ******* 38061
[M::ha_hist_line]   416: ****** 34811
[M::ha_hist_line]   417: ****** 31785
[M::ha_hist_line]   418: ***** 30000
[M::ha_hist_line]   419: ***** 28412
[M::ha_hist_line]   420: ***** 26995
[M::ha_hist_line]   421: **** 24965
[M::ha_hist_line]   422: **** 22982
[M::ha_hist_line]   423: **** 21540
[M::ha_hist_line]   424: *** 19320
[M::ha_hist_line]   425: *** 17178
[M::ha_hist_line]   426: *** 15879
[M::ha_hist_line]   427: *** 14796
[M::ha_hist_line]   428: *** 14117
[M::ha_hist_line]   429: ** 13455
[M::ha_hist_line]   430: ** 13333
[M::ha_hist_line]   431: ** 13104
[M::ha_hist_line]   432: ** 12458
[M::ha_hist_line]   433: ** 11342
[M::ha_hist_line]   434: ** 10135
[M::ha_hist_line]   435: ** 9050
[M::ha_hist_line]   436: ** 9086
[M::ha_hist_line]   437: ** 8458
[M::ha_hist_line]   438: * 7882
[M::ha_hist_line]   439: * 6866
[M::ha_hist_line]   440: * 6512
[M::ha_hist_line]   441: * 5850
[M::ha_hist_line]   442: * 5319
[M::ha_hist_line]   443: * 5385
[M::ha_hist_line]   444: * 5679
[M::ha_hist_line]   445: * 5534
[M::ha_hist_line]   446: * 5323
[M::ha_hist_line]   447: * 4561
[M::ha_hist_line]   448: * 4332
[M::ha_hist_line]   449: * 3760
[M::ha_hist_line]   450: * 3597
[M::ha_hist_line]   451: * 3685
[M::ha_hist_line]   452: * 2951
[M::ha_hist_line]   453: * 3147
[M::ha_hist_line]   454: * 3089
[M::ha_hist_line]   455: * 3013
[M::ha_hist_line]   456: * 3204
[M::ha_hist_line]   457: * 3318
[M::ha_hist_line]   458: * 3180
[M::ha_hist_line]  rest: ****************************************************************************************************> 4231027
[M::ha_analyze_count] left: none
[M::ha_analyze_count] right: none
[M::ha_ft_gen] peak_hom: 338; peak_het: -1
[M::ha_ct_shrink::300.677*5.08] ==> counted 693480 distinct minimizer k-mers
[M::ha_ft_gen::300.879*5.07@17.765GB] ==> filtered out 693480 k-mers occurring 1690 or more times
[M::ha_opt_update_cov] updated max_n_chain to 1690
[M::yak_count] collected 813641214 minimizers
[M::ha_pt_gen::577.275*4.79] ==> counted 9440120 distinct minimizer k-mers
[M::ha_pt_gen] count[4095] = 0 (for sanity check)
[M::ha_analyze_count] lowest: count[28] = 604
[M::ha_analyze_count] highest: count[334] = 23398
[M::ha_hist_line]     1: ****************************************************************************************************> 6376408
[M::ha_hist_line]     2: ****************************************************************************************************> 523090
[M::ha_hist_line]     3: ****************************************************************************************************> 160414
[M::ha_hist_line]     4: ****************************************************************************************************> 75596
[M::ha_hist_line]     5: ****************************************************************************************************> 43124
[M::ha_hist_line]     6: ****************************************************************************************************> 28204
[M::ha_hist_line]     7: *********************************************************************************** 19507
[M::ha_hist_line]     8: ************************************************************** 14404
[M::ha_hist_line]     9: *********************************************** 10912
[M::ha_hist_line]    10: ************************************* 8709
[M::ha_hist_line]    11: ****************************** 7010
[M::ha_hist_line]    12: ************************ 5502
[M::ha_hist_line]    13: ******************** 4670
[M::ha_hist_line]    14: **************** 3833
[M::ha_hist_line]    15: ************** 3206
[M::ha_hist_line]    16: ************ 2770
