🚀 作业开始: assembly_psoja_91
⏰ 开始时间: 2026-01-20 14:15:42
📍 执行命令: bash 13.所有样品批量处理/N8-4.sh
==========================================
2026-01-20 14:15:42.776 - INFO - ================================================================================
2026-01-20 14:15:42.777 - INFO - 开始基因组组装流程|Starting Genome Assembly Pipeline
2026-01-20 14:15:42.777 - INFO - ================================================================================
2026-01-20 14:15:42.777 - INFO - 检查依赖软件|Checking dependencies
2026-01-20 14:15:42.917 - INFO - 组装配置|Assembly Configuration:
2026-01-20 14:15:42.917 - INFO -   样本名称|Sample Name: N8-4
2026-01-20 14:15:42.917 - INFO -   基因组大小|Genome Size: 85m
2026-01-20 14:15:42.917 - INFO -   倍性|Ploidy: 2
2026-01-20 14:15:42.917 - INFO -   线程数|Threads: 64
2026-01-20 14:15:42.917 - INFO -   HiFi数据|HiFi Data: /share/org/YZWL/yzwl_lixg/project/28.大豆疫霉菌三代基因组/01.data/clean/hifi/N8-4.clean.fq.gz
2026-01-20 14:15:42.917 - INFO -   组装模式|Assembly Mode: HiFi only
2026-01-20 14:15:42.917 - INFO -   工作目录|Work Directory: /share/org/YZWL/yzwl_lixg/project/28.大豆疫霉菌三代基因组/02.hifiasm/N8-4
2026-01-20 14:15:42.917 - INFO - ================================================================================
2026-01-20 14:15:42.917 - INFO - 断点续传模式|Resume mode: enabled
2026-01-20 14:15:42.917 - INFO - ================================================================================
2026-01-20 14:15:42.917 - INFO - 检查已完成步骤|Checking completed steps:
2026-01-20 14:15:42.917 - INFO -   [未完成|pending] Hifiasm组装|Hifiasm assembly
2026-01-20 14:15:42.917 - INFO -   [未完成|pending] GFA转FASTA|GFA to FASTA conversion
2026-01-20 14:15:42.917 - INFO -   [未完成|pending] Contig-reads映射生成|Contig-reads mapping generated
2026-01-20 14:15:42.917 - INFO - ================================================================================
2026-01-20 14:15:42.917 - INFO - 运行hifiasm组装(仅HiFi模式)|Running hifiasm assembly (HiFi only mode)
2026-01-20 14:15:42.917 - INFO - 执行命令|Executing command: hifiasm -o N8-4 -t 64 --hg-size 85m --n-hap 2 -l 3 /share/org/YZWL/yzwl_lixg/project/28.大豆疫霉菌三代基因组/01.data/clean/hifi/N8-4.clean.fq.gz 2>&1|tee /share/org/YZWL/yzwl_lixg/project/28.大豆疫霉菌三代基因组/02.hifiasm/N8-4/03.logs/hifiasm_assembly.log
[M::ha_analyze_count] lowest: count[27] = 2668
[M::ha_analyze_count] highest: count[288] = 586362
[M::ha_hist_line]     2: ****************************************************************************************************> 3381035
[M::ha_hist_line]     3: ****************************************************************************************************> 774570
[M::ha_hist_line]     4: *********************************************************** 347226
[M::ha_hist_line]     5: *********************************** 202697
[M::ha_hist_line]     6: ********************** 128725
[M::ha_hist_line]     7: *************** 87760
[M::ha_hist_line]     8: *********** 63545
[M::ha_hist_line]     9: ******** 49066
[M::ha_hist_line]    10: ******* 38393
[M::ha_hist_line]    11: ***** 32045
[M::ha_hist_line]    12: **** 25696
[M::ha_hist_line]    13: *** 20437
[M::ha_hist_line]    14: *** 15762
[M::ha_hist_line]    15: ** 12660
[M::ha_hist_line]    16: ** 10159
[M::ha_hist_line]    17: ** 9497
[M::ha_hist_line]    18: * 8676
[M::ha_hist_line]    19: * 6859
[M::ha_hist_line]    20: * 6330
[M::ha_hist_line]    21: * 5660
[M::ha_hist_line]    22: * 5222
[M::ha_hist_line]    23: * 4549
[M::ha_hist_line]    24: * 3896
[M::ha_hist_line]    25: * 3480
[M::ha_hist_line]    26: * 3159
[M::ha_hist_line]   129:  1423
[M::ha_hist_line]   130:  1412
[M::ha_hist_line]   131:  1583
[M::ha_hist_line]   132:  2079
[M::ha_hist_line]   133:  2722
[M::ha_hist_line]   134: * 3345
[M::ha_hist_line]   135: * 3558
[M::ha_hist_line]   136: * 3662
[M::ha_hist_line]   137: * 3435
[M::ha_hist_line]   138: * 3068
[M::ha_hist_line]   139: * 3244
[M::ha_hist_line]   140: * 3640
[M::ha_hist_line]   141: * 3737
[M::ha_hist_line]   142: * 3739
[M::ha_hist_line]   143: * 3848
[M::ha_hist_line]   144: * 4013
[M::ha_hist_line]   145: * 3519
[M::ha_hist_line]   146: * 4088
[M::ha_hist_line]   147: * 3371
[M::ha_hist_line]   148: * 3386
[M::ha_hist_line]   149: * 3204
[M::ha_hist_line]   150: * 4345
[M::ha_hist_line]   151: * 5325
[M::ha_hist_line]   152: * 5027
[M::ha_hist_line]   153: * 5708
[M::ha_hist_line]   154: * 6234
[M::ha_hist_line]   155: * 6333
[M::ha_hist_line]   156: * 5823
[M::ha_hist_line]   157: * 6240
[M::ha_hist_line]   158: * 5979
[M::ha_hist_line]   159: * 6258
[M::ha_hist_line]   160: * 4915
[M::ha_hist_line]   161: * 5222
[M::ha_hist_line]   162: * 5428
[M::ha_hist_line]   163: * 6844
[M::ha_hist_line]   164: * 7245
[M::ha_hist_line]   165: * 7294
[M::ha_hist_line]   166: * 6756
[M::ha_hist_line]   167: * 7110
[M::ha_hist_line]   168: * 7639
[M::ha_hist_line]   169: * 8407
[M::ha_hist_line]   170: ** 9791
[M::ha_hist_line]   171: ** 10472
[M::ha_hist_line]   172: ** 10429
[M::ha_hist_line]   173: ** 11346
[M::ha_hist_line]   174: ** 10767
[M::ha_hist_line]   175: ** 10731
[M::ha_hist_line]   176: ** 10618
[M::ha_hist_line]   177: ** 11204
[M::ha_hist_line]   178: ** 13350
[M::ha_hist_line]   179: ** 13655
[M::ha_hist_line]   180: ** 11432
[M::ha_hist_line]   181: ** 11385
[M::ha_hist_line]   182: ** 10426
[M::ha_hist_line]   183: ** 9839
[M::ha_hist_line]   184: ** 10555
[M::ha_hist_line]   185: ** 10998
[M::ha_hist_line]   186: ** 12215
[M::ha_hist_line]   187: ** 13900
[M::ha_hist_line]   188: ** 14426
[M::ha_hist_line]   189: *** 14670
[M::ha_hist_line]   190: *** 15571
[M::ha_hist_line]   191: *** 16588
[M::ha_hist_line]   192: *** 16443
[M::ha_hist_line]   193: *** 17202
[M::ha_hist_line]   194: *** 20124
[M::ha_hist_line]   195: **** 21785
[M::ha_hist_line]   196: **** 22895
[M::ha_hist_line]   197: **** 24081
[M::ha_hist_line]   198: **** 24311
[M::ha_hist_line]   199: ***** 27252
[M::ha_hist_line]   200: ***** 27745
[M::ha_hist_line]   201: ***** 28292
[M::ha_hist_line]   202: ***** 26506
[M::ha_hist_line]   203: ***** 27023
[M::ha_hist_line]   204: ***** 29860
[M::ha_hist_line]   205: ****** 32907
[M::ha_hist_line]   206: ****** 34854
[M::ha_hist_line]   207: ****** 33608
[M::ha_hist_line]   208: ****** 35287
[M::ha_hist_line]   209: ****** 38078
[M::ha_hist_line]   210: ******* 41141
[M::ha_hist_line]   211: ******* 42689
[M::ha_hist_line]   212: ******** 45465
[M::ha_hist_line]   213: ******** 45840
[M::ha_hist_line]   214: ********* 49903
[M::ha_hist_line]   215: ********* 50828
[M::ha_hist_line]   216: ********* 53274
[M::ha_hist_line]   217: ********** 57990
[M::ha_hist_line]   218: ********** 60211
[M::ha_hist_line]   219: *********** 62575
[M::ha_hist_line]   220: *********** 67228
[M::ha_hist_line]   221: ************ 69168
[M::ha_hist_line]   222: ************ 69797
[M::ha_hist_line]   223: ************ 73081
[M::ha_hist_line]   224: ************* 75538
[M::ha_hist_line]   225: ************* 76898
[M::ha_hist_line]   226: ************** 79451
[M::ha_hist_line]   227: ************** 83531
[M::ha_hist_line]   228: *************** 86586
[M::ha_hist_line]   229: **************** 91297
[M::ha_hist_line]   230: **************** 93921
[M::ha_hist_line]   231: **************** 95591
[M::ha_hist_line]   232: ***************** 101939
[M::ha_hist_line]   233: ****************** 105717
[M::ha_hist_line]   234: ******************* 112010
[M::ha_hist_line]   235: ******************** 115375
[M::ha_hist_line]   236: ********************* 123769
[M::ha_hist_line]   237: ********************* 124890
[M::ha_hist_line]   238: ********************** 131546
[M::ha_hist_line]   239: *********************** 137084
[M::ha_hist_line]   240: ************************* 147214
[M::ha_hist_line]   241: ************************** 151371
[M::ha_hist_line]   242: **************************** 163401
[M::ha_hist_line]   243: ****************************** 174640
[M::ha_hist_line]   244: ******************************* 183628
[M::ha_hist_line]   245: ******************************** 189581
[M::ha_hist_line]   246: ********************************** 199212
[M::ha_hist_line]   247: *********************************** 203619
[M::ha_hist_line]   248: ************************************ 213390
[M::ha_hist_line]   249: ************************************** 221658
[M::ha_hist_line]   250: *************************************** 228481
[M::ha_hist_line]   251: **************************************** 235810
[M::ha_hist_line]   252: ****************************************** 246124
[M::ha_hist_line]   253: ******************************************** 256910
[M::ha_hist_line]   254: ********************************************** 269285
[M::ha_hist_line]   255: ************************************************ 282902
[M::ha_hist_line]   256: *************************************************** 297483
[M::ha_hist_line]   257: ***************************************************** 308211
[M::ha_hist_line]   258: ***************************************************** 312316
[M::ha_hist_line]   259: ******************************************************** 325795
[M::ha_hist_line]   260: ******************************************************** 328100
[M::ha_hist_line]   261: ********************************************************* 331427
[M::ha_hist_line]   262: ********************************************************* 336145
[M::ha_hist_line]   263: *********************************************************** 348743
[M::ha_hist_line]   264: ************************************************************** 360707
[M::ha_hist_line]   265: *************************************************************** 371742
[M::ha_hist_line]   266: ***************************************************************** 381855
[M::ha_hist_line]   267: ******************************************************************** 396894
[M::ha_hist_line]   268: ********************************************************************** 410137
[M::ha_hist_line]   269: ************************************************************************* 428006
[M::ha_hist_line]   270: ************************************************************************** 432909
[M::ha_hist_line]   271: *************************************************************************** 440106
[M::ha_hist_line]   272: ***************************************************************************** 451530
[M::ha_hist_line]   273: ******************************************************************************* 464463
[M::ha_hist_line]   274: ********************************************************************************** 482502
[M::ha_hist_line]   275: *********************************************************************************** 487172
[M::ha_hist_line]   276: ************************************************************************************* 497165
[M::ha_hist_line]   277: ************************************************************************************** 505113
[M::ha_hist_line]   278: ************************************************************************************** 504916
[M::ha_hist_line]   279: *************************************************************************************** 507684
[M::ha_hist_line]   280: **************************************************************************************** 517801
[M::ha_hist_line]   281: **************************************************************************************** 515950
[M::ha_hist_line]   282: ****************************************************************************************** 529343
[M::ha_hist_line]   283: ******************************************************************************************** 539512
[M::ha_hist_line]   284: *********************************************************************************************** 556360
[M::ha_hist_line]   285: ************************************************************************************************ 560250
[M::ha_hist_line]   286: ************************************************************************************************* 570439
[M::ha_hist_line]   287: *************************************************************************************************** 579688
[M::ha_hist_line]   288: **************************************************************************************************** 586362
[M::ha_hist_line]   289: *************************************************************************************************** 578462
[M::ha_hist_line]   290: ************************************************************************************************** 577481
[M::ha_hist_line]   291: ************************************************************************************************* 567912
[M::ha_hist_line]   292: ************************************************************************************************* 569486
[M::ha_hist_line]   293: ************************************************************************************************* 567444
[M::ha_hist_line]   294: ************************************************************************************************* 565979
[M::ha_hist_line]   295: ************************************************************************************************ 564260
[M::ha_hist_line]   296: *********************************************************************************************** 558843
[M::ha_hist_line]   297: ************************************************************************************************* 566017
[M::ha_hist_line]   298: ************************************************************************************************* 566642
[M::ha_hist_line]   299: ************************************************************************************************* 566402
[M::ha_hist_line]   300: ************************************************************************************************ 561130
[M::ha_hist_line]   301: *********************************************************************************************** 557542
[M::ha_hist_line]   302: ********************************************************************************************** 551651
[M::ha_hist_line]   303: ******************************************************************************************** 540076
[M::ha_hist_line]   304: ******************************************************************************************* 534242
[M::ha_hist_line]   305: ***************************************************************************************** 524758
[M::ha_hist_line]   306: **************************************************************************************** 518255
[M::ha_hist_line]   307: *************************************************************************************** 512838
[M::ha_hist_line]   308: ************************************************************************************* 496718
[M::ha_hist_line]   309: ************************************************************************************ 491944
[M::ha_hist_line]   310: *********************************************************************************** 485137
[M::ha_hist_line]   311: ******************************************************************************** 468059
[M::ha_hist_line]   312: ******************************************************************************* 461507
[M::ha_hist_line]   313: ***************************************************************************** 451288
[M::ha_hist_line]   314: *************************************************************************** 440767
[M::ha_hist_line]   315: ************************************************************************* 425975
[M::ha_hist_line]   316: ********************************************************************** 412284
[M::ha_hist_line]   317: ********************************************************************* 404634
[M::ha_hist_line]   318: ******************************************************************** 397211
[M::ha_hist_line]   319: ******************************************************************* 395464
[M::ha_hist_line]   320: ***************************************************************** 380952
[M::ha_hist_line]   321: ************************************************************** 366283
[M::ha_hist_line]   322: ************************************************************* 355931
[M::ha_hist_line]   323: ********************************************************** 342287
[M::ha_hist_line]   324: ********************************************************* 332423
[M::ha_hist_line]   325: ******************************************************* 323777
[M::ha_hist_line]   326: ****************************************************** 314174
[M::ha_hist_line]   327: *************************************************** 300742
[M::ha_hist_line]   328: ************************************************* 288486
[M::ha_hist_line]   329: ************************************************ 279798
[M::ha_hist_line]   330: *********************************************** 274827
[M::ha_hist_line]   331: ********************************************* 265049
[M::ha_hist_line]   332: ******************************************** 260601
[M::ha_hist_line]   333: ******************************************* 253288
[M::ha_hist_line]   334: ****************************************** 246447
[M::ha_hist_line]   335: **************************************** 237001
[M::ha_hist_line]   336: ************************************** 223210
[M::ha_hist_line]   337: ************************************ 210027
[M::ha_hist_line]   338: ********************************** 199189
[M::ha_hist_line]   339: ********************************* 191375
[M::ha_hist_line]   340: ******************************* 180766
[M::ha_hist_line]   341: ***************************** 172230
[M::ha_hist_line]   342: *************************** 160017
[M::ha_hist_line]   343: ************************** 152749
[M::ha_hist_line]   344: ************************* 144913
[M::ha_hist_line]   345: ************************ 139173
[M::ha_hist_line]   346: ********************** 129507
[M::ha_hist_line]   347: ******************** 119812
[M::ha_hist_line]   348: ******************* 111750
[M::ha_hist_line]   349: ****************** 107916
[M::ha_hist_line]   350: ***************** 99830
[M::ha_hist_line]   351: **************** 93959
[M::ha_hist_line]   352: *************** 87698
[M::ha_hist_line]   353: ************** 83710
[M::ha_hist_line]   354: ************** 80732
[M::ha_hist_line]   355: ************* 78343
[M::ha_hist_line]   356: ************* 77123
[M::ha_hist_line]   357: ************ 71274
[M::ha_hist_line]   358: ************ 68269
[M::ha_hist_line]   359: *********** 64311
[M::ha_hist_line]   360: ********** 58884
[M::ha_hist_line]   361: ********** 57562
[M::ha_hist_line]   362: ********* 54000
[M::ha_hist_line]   363: ********* 50082
[M::ha_hist_line]   364: ******** 46842
[M::ha_hist_line]   365: ******* 43873
[M::ha_hist_line]   366: ******* 39451
[M::ha_hist_line]   367: ****** 35351
[M::ha_hist_line]   368: ****** 33145
[M::ha_hist_line]   369: ***** 29608
[M::ha_hist_line]   370: ***** 27954
[M::ha_hist_line]   371: ***** 26488
[M::ha_hist_line]   372: **** 25003
[M::ha_hist_line]   373: **** 23758
[M::ha_hist_line]   374: **** 22407
[M::ha_hist_line]   375: **** 22050
[M::ha_hist_line]   376: *** 20423
[M::ha_hist_line]   377: *** 19081
[M::ha_hist_line]   378: *** 16584
[M::ha_hist_line]   379: *** 14847
[M::ha_hist_line]   380: ** 13032
[M::ha_hist_line]   381: ** 11818
[M::ha_hist_line]   382: ** 11138
[M::ha_hist_line]   383: ** 10736
[M::ha_hist_line]   384: ** 9669
[M::ha_hist_line]   385: * 8691
[M::ha_hist_line]   386: * 8538
[M::ha_hist_line]   387: * 7992
[M::ha_hist_line]   388: * 7511
[M::ha_hist_line]   389: * 7193
[M::ha_hist_line]   390: * 7100
[M::ha_hist_line]   391: * 6418
[M::ha_hist_line]   392: * 6039
[M::ha_hist_line]   393: * 6146
[M::ha_hist_line]   394: * 4817
[M::ha_hist_line]   395: * 4675
[M::ha_hist_line]   396: * 4498
[M::ha_hist_line]   397: * 4437
[M::ha_hist_line]   398: * 4316
[M::ha_hist_line]   399: * 3940
[M::ha_hist_line]   400: * 4342
[M::ha_hist_line]   401: * 4334
[M::ha_hist_line]   402: * 4185
[M::ha_hist_line]   403: * 3750
[M::ha_hist_line]   404: * 3578
[M::ha_hist_line]   405: * 3150
[M::ha_hist_line]  rest: ****************************************************************************************************> 4131271
[M::ha_analyze_count] left: none
[M::ha_analyze_count] right: none
[M::ha_ft_gen] peak_hom: 288; peak_het: -1
[M::ha_ct_shrink::272.471*5.82] ==> counted 723635 distinct minimizer k-mers
[M::ha_ft_gen::272.641*5.81@17.778GB] ==> filtered out 723635 k-mers occurring 1440 or more times
[M::ha_opt_update_cov] updated max_n_chain to 1440
[M::yak_count] collected 704576618 minimizers
[M::ha_pt_gen::535.097*5.02] ==> counted 7758552 distinct minimizer k-mers
[M::ha_pt_gen] count[4095] = 0 (for sanity check)
[M::ha_analyze_count] lowest: count[24] = 702
[M::ha_analyze_count] highest: count[288] = 24632
[M::ha_hist_line]     1: ****************************************************************************************************> 4941333
[M::ha_hist_line]     2: ****************************************************************************************************> 382758
[M::ha_hist_line]     3: ****************************************************************************************************> 115361
[M::ha_hist_line]     4: ****************************************************************************************************> 53307
[M::ha_hist_line]     5: ****************************************************************************************************> 30969
[M::ha_hist_line]     6: ********************************************************************************* 19902
[M::ha_hist_line]     7: ******************************************************** 13779
[M::ha_hist_line]     8: ***************************************** 10014
[M::ha_hist_line]     9: ******************************** 7827
[M::ha_hist_line]    10: ************************* 6233
[M::ha_hist_line]    11: ********************* 5258
[M::ha_hist_line]    12: ***************** 4090
[M::ha_hist_line]    13: ************* 3182
[M::ha_hist_line]    14: ********** 2574
[M::ha_hist_line]    15: ********* 2177
[M::ha_hist_line]    16: ******** 1936
[M::ha_hist_line]    17: ******* 1650
[M::ha_hist_line]    18: ****** 1488
[M::ha_hist_line]    19: ***** 1273
[M::ha_hist_line]    20: ***** 1155
[M::ha_hist_line]    21: **** 1034
[M::ha_hist_line]    22: **** 925
[M::ha_hist_line]    23: *** 815
[M::ha_hist_line]    24: *** 702
[M::ha_hist_line]    25: *** 707
[M::ha_hist_line]    26: ** 569
[M::ha_hist_line]    27: ** 581
[M::ha_hist_line]    28: ** 513
[M::ha_hist_line]    29: ** 426
[M::ha_hist_line]    30: ** 392
[M::ha_hist_line]    31: * 347
[M::ha_hist_line]    32: * 313
[M::ha_hist_line]    33: * 323
[M::ha_hist_line]    34: * 276
[M::ha_hist_line]    35: * 236
[M::ha_hist_line]    36: * 296
[M::ha_hist_line]    37: * 261
[M::ha_hist_line]    38: * 224
[M::ha_hist_line]    39: * 168
[M::ha_hist_line]    40: * 165
[M::ha_hist_line]    41: * 156
[M::ha_hist_line]    42: * 151
[M::ha_hist_line]    43: * 139
[M::ha_hist_line]    44: * 127
[M::ha_hist_line]    45:  108
[M::ha_hist_line]    46:  105
[M::ha_hist_line]    47: * 144
[M::ha_hist_line]    48: * 143
[M::ha_hist_line]    49:  97
[M::ha_hist_line]    50:  104
[M::ha_hist_line]    51:  77
[M::ha_hist_line]    52:  82
[M::ha_hist_line]    53:  87
[M::ha_hist_line]    54:  84
[M::ha_hist_line]    55:  88
[M::ha_hist_line]    56:  94
[M::ha_hist_line]    57:  77
[M::ha_hist_line]    58:  79
[M::ha_hist_line]    59:  87
[M::ha_hist_line]    60:  81
[M::ha_hist_line]    61:  69
[M::ha_hist_line]    62:  79
[M::ha_hist_line]    63:  69
[M::ha_hist_line]    64:  67
[M::ha_hist_line]    65:  91
[M::ha_hist_line]    66:  68
[M::ha_hist_line]    67:  77
[M::ha_hist_line]    68:  71
[M::ha_hist_line]    69:  68
[M::ha_hist_line]    70:  62
[M::ha_hist_line]    71:  62
[M::ha_hist_line]    72:  55
[M::ha_hist_line]    73:  67
[M::ha_hist_line]    74:  68
[M::ha_hist_line]    75:  78
[M::ha_hist_line]    76:  66
[M::ha_hist_line]    77:  61
[M::ha_hist_line]    78:  53
[M::ha_hist_line]    79:  59
[M::ha_hist_line]    80:  71
[M::ha_hist_line]    81:  56
[M::ha_hist_line]    82:  66
[M::ha_hist_line]    83:  36
[M::ha_hist_line]    84:  43
[M::ha_hist_line]    85:  55
[M::ha_hist_line]    86:  58
[M::ha_hist_line]    87:  49
[M::ha_hist_line]    88:  36
[M::ha_hist_line]    89:  59
[M::ha_hist_line]    90:  69
[M::ha_hist_line]    91:  33
[M::ha_hist_line]    92:  39
[M::ha_hist_line]    93:  84
[M::ha_hist_line]    94:  62
[M::ha_hist_line]    95:  52
[M::ha_hist_line]    96:  66
[M::ha_hist_line]    97:  49
[M::ha_hist_line]    98:  64
[M::ha_hist_line]    99:  32
[M::ha_hist_line]   100:  63
[M::ha_hist_line]   101:  78
[M::ha_hist_line]   102:  60
[M::ha_hist_line]   103:  55
[M::ha_hist_line]   104:  60
[M::ha_hist_line]   105:  40
[M::ha_hist_line]   106:  64
[M::ha_hist_line]   107:  44
[M::ha_hist_line]   108:  67
[M::ha_hist_line]   109:  59
[M::ha_hist_line]   110:  67
[M::ha_hist_line]   111:  67
[M::ha_hist_line]   112:  91
[M::ha_hist_line]   113:  98
[M::ha_hist_line]   114:  109
[M::ha_hist_line]   115:  90
[M::ha_hist_line]   116:  90
[M::ha_hist_line]   117:  95
[M::ha_hist_line]   118:  102
[M::ha_hist_line]   119: * 127
[M::ha_hist_line]   120: * 126
