🚀 作业开始: psoja_assembly_4
⏰ 开始时间: 2026-01-15 14:53:37
📍 执行命令: bash 99.第一批36个样品批量处理/A1-3.sh
==========================================
2026-01-15 14:53:37.707 - INFO - ================================================================================
2026-01-15 14:53:37.707 - INFO - 开始基因组组装流程|Starting Genome Assembly Pipeline
2026-01-15 14:53:37.707 - INFO - ================================================================================
2026-01-15 14:53:37.707 - INFO - 检查依赖软件|Checking dependencies
2026-01-15 14:53:37.856 - INFO - 组装配置|Assembly Configuration:
2026-01-15 14:53:37.856 - INFO -   样本名称|Sample Name: A1-3
2026-01-15 14:53:37.856 - INFO -   基因组大小|Genome Size: 85m
2026-01-15 14:53:37.856 - INFO -   倍性|Ploidy: 2
2026-01-15 14:53:37.856 - INFO -   线程数|Threads: 64
2026-01-15 14:53:37.856 - INFO -   HiFi数据|HiFi Data: /share/org/YZWL/yzwl_lixg/project/28.大豆疫霉菌三代基因组/01.data/clean/hifi/A1-3.clean.fq.gz
2026-01-15 14:53:37.856 - INFO -   组装模式|Assembly Mode: HiFi only
2026-01-15 14:53:37.856 - INFO -   工作目录|Work Directory: /share/org/YZWL/yzwl_lixg/project/28.大豆疫霉菌三代基因组/02.hifiasm/A1-3
2026-01-15 14:53:37.857 - INFO - ================================================================================
2026-01-15 14:53:37.857 - INFO - 断点续传模式|Resume mode: enabled
2026-01-15 14:53:37.857 - INFO - ================================================================================
2026-01-15 14:53:37.857 - INFO - 检查已完成步骤|Checking completed steps:
2026-01-15 14:53:37.857 - INFO -   [未完成|pending] Hifiasm组装|Hifiasm assembly
2026-01-15 14:53:37.857 - INFO -   [未完成|pending] GFA转FASTA|GFA to FASTA conversion
2026-01-15 14:53:37.857 - INFO -   [未完成|pending] Contig-reads映射生成|Contig-reads mapping generated
2026-01-15 14:53:37.857 - INFO - ================================================================================
2026-01-15 14:53:37.857 - INFO - 运行hifiasm组装(仅HiFi模式)|Running hifiasm assembly (HiFi only mode)
2026-01-15 14:53:37.857 - INFO - 执行命令|Executing command: hifiasm -o A1-3 -t 64 --hg-size 85m --n-hap 2 -l 3 /share/org/YZWL/yzwl_lixg/project/28.大豆疫霉菌三代基因组/01.data/clean/hifi/A1-3.clean.fq.gz 2>&1|tee /share/org/YZWL/yzwl_lixg/project/28.大豆疫霉菌三代基因组/02.hifiasm/A1-3/03.logs/hifiasm_assembly.log
[M::ha_analyze_count] lowest: count[38] = 2797
[M::ha_analyze_count] highest: count[272] = 561533
[M::ha_hist_line]     2: ****************************************************************************************************> 5265081
[M::ha_hist_line]     3: ****************************************************************************************************> 1135244
[M::ha_hist_line]     4: ****************************************************************************************** 504933
[M::ha_hist_line]     5: *************************************************** 284859
[M::ha_hist_line]     6: ********************************* 187047
[M::ha_hist_line]     7: *********************** 131943
[M::ha_hist_line]     8: **************** 92542
[M::ha_hist_line]     9: ************* 73980
[M::ha_hist_line]    10: ********** 56977
[M::ha_hist_line]    11: ******** 46919
[M::ha_hist_line]    12: ******* 38045
[M::ha_hist_line]    13: ****** 32098
[M::ha_hist_line]    14: ***** 27897
[M::ha_hist_line]    15: **** 24632
[M::ha_hist_line]    16: **** 22002
[M::ha_hist_line]    17: *** 19595
[M::ha_hist_line]    18: *** 17730
[M::ha_hist_line]    19: *** 16089
[M::ha_hist_line]    20: ** 13935
[M::ha_hist_line]    21: ** 11873
[M::ha_hist_line]    22: ** 11731
[M::ha_hist_line]    23: ** 11487
[M::ha_hist_line]    24: ** 10081
[M::ha_hist_line]    25: ** 8927
[M::ha_hist_line]    26: * 8310
[M::ha_hist_line]    27: * 7809
[M::ha_hist_line]    28: * 6517
[M::ha_hist_line]    29: * 5904
[M::ha_hist_line]    30: * 5491
[M::ha_hist_line]    31: * 4956
[M::ha_hist_line]    32: * 4852
[M::ha_hist_line]    33: * 4249
[M::ha_hist_line]    34: * 4181
[M::ha_hist_line]    35: * 3939
[M::ha_hist_line]    36: * 3499
[M::ha_hist_line]    37: * 3284
[M::ha_hist_line]   275: *************************************************************************************************** 558257
[M::ha_hist_line]   276: *************************************************************************************************** 556251
[M::ha_hist_line]   277: ************************************************************************************************* 545524
[M::ha_hist_line]   278: ************************************************************************************************** 550535
[M::ha_hist_line]   279: ************************************************************************************************** 548816
[M::ha_hist_line]   280: *************************************************************************************************** 555549
[M::ha_hist_line]   281: ************************************************************************************************** 553031
[M::ha_hist_line]   282: ************************************************************************************************* 547112
[M::ha_hist_line]   283: ************************************************************************************************ 539572
[M::ha_hist_line]   284: *********************************************************************************************** 532852
[M::ha_hist_line]   285: ********************************************************************************************** 528319
[M::ha_hist_line]   286: ********************************************************************************************** 526018
[M::ha_hist_line]   287: ********************************************************************************************* 520835
[M::ha_hist_line]   288: ********************************************************************************************** 528401
[M::ha_hist_line]   289: ********************************************************************************************* 524006
[M::ha_hist_line]   290: ******************************************************************************************** 517500
[M::ha_hist_line]   291: ******************************************************************************************* 510812
[M::ha_hist_line]   292: ***************************************************************************************** 497396
[M::ha_hist_line]   293: *************************************************************************************** 487914
[M::ha_hist_line]   294: *************************************************************************************** 488028
[M::ha_hist_line]   295: ************************************************************************************* 475279
[M::ha_hist_line]   296: *********************************************************************************** 466580
[M::ha_hist_line]   297: ********************************************************************************** 460738
[M::ha_hist_line]   298: ******************************************************************************** 450846
[M::ha_hist_line]   299: ******************************************************************************* 442263
[M::ha_hist_line]   300: ****************************************************************************** 435906
[M::ha_hist_line]   301: **************************************************************************** 427854
[M::ha_hist_line]   302: *************************************************************************** 419925
[M::ha_hist_line]   303: ************************************************************************* 408299
[M::ha_hist_line]   304: *********************************************************************** 399071
[M::ha_hist_line]   305: ********************************************************************* 389556
[M::ha_hist_line]   306: ******************************************************************* 377105
[M::ha_hist_line]   307: ***************************************************************** 363666
[M::ha_hist_line]   308: *************************************************************** 352160
[M::ha_hist_line]   309: ************************************************************* 344989
[M::ha_hist_line]   310: *********************************************************** 330458
[M::ha_hist_line]   311: ********************************************************* 320747
[M::ha_hist_line]   312: ******************************************************* 309543
[M::ha_hist_line]   313: ****************************************************** 302078
[M::ha_hist_line]   314: **************************************************** 293835
[M::ha_hist_line]   315: *************************************************** 289141
[M::ha_hist_line]   316: *************************************************** 284364
[M::ha_hist_line]   317: ************************************************ 272276
[M::ha_hist_line]   318: ********************************************** 258414
[M::ha_hist_line]   319: ******************************************** 249368
[M::ha_hist_line]   320: ******************************************* 240377
[M::ha_hist_line]   321: ***************************************** 231276
[M::ha_hist_line]   322: **************************************** 222727
[M::ha_hist_line]   323: ************************************** 212267
[M::ha_hist_line]   324: ************************************* 206294
[M::ha_hist_line]   325: *********************************** 197349
[M::ha_hist_line]   326: ********************************** 188641
[M::ha_hist_line]   327: ******************************** 181846
[M::ha_hist_line]   328: ****************************** 171085
[M::ha_hist_line]   329: ***************************** 163142
[M::ha_hist_line]   330: **************************** 155857
[M::ha_hist_line]   331: ************************** 147457
[M::ha_hist_line]   332: ************************* 139485
[M::ha_hist_line]   333: *********************** 131258
[M::ha_hist_line]   334: ********************* 119710
[M::ha_hist_line]   335: ******************** 112465
[M::ha_hist_line]   336: ******************* 106496
[M::ha_hist_line]   337: ****************** 99876
[M::ha_hist_line]   338: ***************** 96145
[M::ha_hist_line]   339: **************** 91759
[M::ha_hist_line]   340: **************** 88652
[M::ha_hist_line]   341: *************** 85858
[M::ha_hist_line]   342: ************** 79686
[M::ha_hist_line]   343: ************** 76926
[M::ha_hist_line]   344: ************* 71993
[M::ha_hist_line]   345: ************ 67646
[M::ha_hist_line]   346: *********** 64188
[M::ha_hist_line]   347: *********** 60100
[M::ha_hist_line]   348: ********** 56700
[M::ha_hist_line]   349: ********* 53157
[M::ha_hist_line]   350: ********* 51362
[M::ha_hist_line]   351: ********* 49803
[M::ha_hist_line]   352: ******** 47699
[M::ha_hist_line]   353: ******** 43403
[M::ha_hist_line]   354: ******** 42368
[M::ha_hist_line]   355: ******* 39304
[M::ha_hist_line]   356: ******* 38751
[M::ha_hist_line]   357: ******* 37169
[M::ha_hist_line]   358: ****** 34979
[M::ha_hist_line]   359: ****** 33621
[M::ha_hist_line]   360: ****** 34303
[M::ha_hist_line]   361: ****** 32736
[M::ha_hist_line]   362: ***** 30846
[M::ha_hist_line]   363: ***** 28601
[M::ha_hist_line]   364: ***** 27199
[M::ha_hist_line]   365: **** 24709
[M::ha_hist_line]   366: **** 22952
[M::ha_hist_line]   367: **** 20890
[M::ha_hist_line]   368: *** 18987
[M::ha_hist_line]   369: *** 17390
[M::ha_hist_line]   370: *** 16497
[M::ha_hist_line]   371: *** 15554
[M::ha_hist_line]   372: *** 14377
[M::ha_hist_line]   373: *** 14329
[M::ha_hist_line]   374: ** 12284
[M::ha_hist_line]   375: ** 11105
[M::ha_hist_line]   376: ** 9330
[M::ha_hist_line]   377: ** 9217
[M::ha_hist_line]   378: ** 9022
[M::ha_hist_line]   379: * 7852
[M::ha_hist_line]   380: * 7439
[M::ha_hist_line]   381: * 7424
[M::ha_hist_line]   382: * 6179
[M::ha_hist_line]   383: * 5171
[M::ha_hist_line]   384: * 5385
[M::ha_hist_line]   385: * 5259
[M::ha_hist_line]   386: * 5242
[M::ha_hist_line]   387: * 5381
[M::ha_hist_line]   388: * 4581
[M::ha_hist_line]   389: * 5158
[M::ha_hist_line]   390: * 5109
[M::ha_hist_line]   391: * 4780
[M::ha_hist_line]   392: * 4435
[M::ha_hist_line]   393: * 4279
[M::ha_hist_line]   394: * 4365
[M::ha_hist_line]   395: * 4293
[M::ha_hist_line]   396: * 4845
[M::ha_hist_line]   397: * 4975
[M::ha_hist_line]   398: * 5161
[M::ha_hist_line]   399: * 5922
[M::ha_hist_line]   400: * 5861
[M::ha_hist_line]   401: * 5991
[M::ha_hist_line]   402: * 5892
[M::ha_hist_line]   403: * 6064
[M::ha_hist_line]   404: * 6306
[M::ha_hist_line]   405: * 6809
[M::ha_hist_line]   406: * 6492
[M::ha_hist_line]   407: * 6548
[M::ha_hist_line]   408: * 6026
[M::ha_hist_line]   409: * 5842
[M::ha_hist_line]   410: * 5739
[M::ha_hist_line]   411: * 5833
[M::ha_hist_line]   412: * 5809
[M::ha_hist_line]   413: * 6605
[M::ha_hist_line]   414: * 6313
[M::ha_hist_line]   415: * 6314
[M::ha_hist_line]   416: * 6605
[M::ha_hist_line]   417: * 6500
[M::ha_hist_line]   418: * 5900
[M::ha_hist_line]   419: * 6029
[M::ha_hist_line]   420: * 5760
[M::ha_hist_line]   421: * 6042
[M::ha_hist_line]   422: * 5672
[M::ha_hist_line]   423: * 5782
[M::ha_hist_line]   424: * 5537
[M::ha_hist_line]   425: * 6054
[M::ha_hist_line]   426: * 6051
[M::ha_hist_line]   427: * 5702
[M::ha_hist_line]   428: * 5541
[M::ha_hist_line]   429: * 5912
[M::ha_hist_line]   430: * 5986
[M::ha_hist_line]   431: * 5939
[M::ha_hist_line]   432: * 6270
[M::ha_hist_line]   433: * 6539
[M::ha_hist_line]   434: * 6484
[M::ha_hist_line]   435: * 7434
[M::ha_hist_line]   436: * 7662
[M::ha_hist_line]   437: * 8078
[M::ha_hist_line]   438: * 7742
[M::ha_hist_line]   439: * 7452
[M::ha_hist_line]   440: * 7217
[M::ha_hist_line]   441: * 6953
[M::ha_hist_line]   442: * 7116
[M::ha_hist_line]   443: * 7290
[M::ha_hist_line]   444: * 6992
[M::ha_hist_line]   445: * 6851
[M::ha_hist_line]   446: * 7078
[M::ha_hist_line]   447: * 8058
[M::ha_hist_line]   448: * 8316
[M::ha_hist_line]   449: * 8349
[M::ha_hist_line]   450: * 8147
[M::ha_hist_line]   451: ** 8446
[M::ha_hist_line]   452: * 8298
[M::ha_hist_line]   453: * 8154
[M::ha_hist_line]   454: * 8413
[M::ha_hist_line]   455: ** 8737
[M::ha_hist_line]   456: ** 8827
[M::ha_hist_line]   457: ** 9085
[M::ha_hist_line]   458: ** 8916
[M::ha_hist_line]   459: ** 8466
[M::ha_hist_line]   460: * 8387
[M::ha_hist_line]   461: * 8227
[M::ha_hist_line]   462: ** 8877
[M::ha_hist_line]   463: ** 9478
[M::ha_hist_line]   464: ** 9969
[M::ha_hist_line]   465: ** 10324
[M::ha_hist_line]   466: ** 10853
[M::ha_hist_line]   467: ** 10960
[M::ha_hist_line]   468: ** 10072
[M::ha_hist_line]   469: ** 10018
[M::ha_hist_line]   470: ** 9971
[M::ha_hist_line]   471: ** 9324
[M::ha_hist_line]   472: ** 9462
[M::ha_hist_line]   473: ** 9097
[M::ha_hist_line]   474: ** 9493
[M::ha_hist_line]   475: ** 9840
[M::ha_hist_line]   476: ** 9574
[M::ha_hist_line]   477: ** 10003
[M::ha_hist_line]   478: ** 10515
[M::ha_hist_line]   479: ** 10752
[M::ha_hist_line]   480: ** 11136
[M::ha_hist_line]   481: ** 10744
[M::ha_hist_line]   482: ** 9856
[M::ha_hist_line]   483: ** 10114
[M::ha_hist_line]   484: ** 10604
[M::ha_hist_line]   485: ** 10376
[M::ha_hist_line]   486: ** 11078
[M::ha_hist_line]   487: ** 10990
[M::ha_hist_line]   488: ** 11388
[M::ha_hist_line]   489: ** 11897
[M::ha_hist_line]   490: ** 11631
[M::ha_hist_line]   491: ** 11308
[M::ha_hist_line]   492: ** 11285
[M::ha_hist_line]   493: ** 11238
[M::ha_hist_line]   494: ** 11952
[M::ha_hist_line]   495: ** 12372
[M::ha_hist_line]   496: ** 12223
[M::ha_hist_line]   497: ** 12252
[M::ha_hist_line]   498: ** 12359
[M::ha_hist_line]   499: ** 12201
[M::ha_hist_line]   500: ** 12337
[M::ha_hist_line]   501: ** 12087
[M::ha_hist_line]   502: ** 11673
[M::ha_hist_line]   503: ** 11798
[M::ha_hist_line]   504: ** 11840
[M::ha_hist_line]   505: ** 11436
[M::ha_hist_line]   506: ** 11791
[M::ha_hist_line]   507: ** 11356
[M::ha_hist_line]   508: ** 12293
[M::ha_hist_line]   509: ** 13166
[M::ha_hist_line]   510: ** 12889
[M::ha_hist_line]   511: ** 13529
[M::ha_hist_line]   512: ** 13845
[M::ha_hist_line]   513: ** 13848
[M::ha_hist_line]   514: ** 13243
[M::ha_hist_line]   515: ** 13721
[M::ha_hist_line]   516: ** 13860
[M::ha_hist_line]   517: ** 13657
[M::ha_hist_line]   518: ** 13054
[M::ha_hist_line]   519: ** 13072
[M::ha_hist_line]   520: ** 12909
